Epoch,PRN,PR_Residual
754,24,1.299034
754,25,-4.464571
754,29,-8.827508
754,31,-10.268081
755,2,4.334451
755,5,11.078305
755,6,4.430927
755,12,2.764995
755,19,9.003539
755,24,1.379359
755,25,-4.212633
755,29,-8.616125
755,31,-10.144207
756,2,4.363445
756,5,11.20246
756,6,4.362186
756,12,2.845594
756,19,8.941692
756,24,1.557487
756,25,-4.182912
756,29,-8.56494
756,31,-10.249266
757,2,4.468919
757,5,11.230909
757,6,4.401521
757,12,2.978701
757,19,8.911535
757,24,1.628887
757,25,-4.046468
757,29,-8.450187
757,31,-10.20648
758,2,4.493694
758,5,11.237246
758,6,4.45692
758,12,2.980915
758,19,8.976387
758,24,1.573521
758,25,-4.056337
758,29,-8.494675
758,31,-10.205448
759,2,4.575287
759,5,11.282864
759,6,4.509414
759,12,3.067879
759,19,9.001509
759,24,1.601044
759,25,-3.988071
759,29,-8.461491
759,31,-10.203791
760,2,4.425264
760,5,11.089516
760,6,4.3759
760,12,2.94543
760,19,8.834639
760,24,1.577572
760,25,-3.995987
760,29,-8.365138
760,31,-10.074083
761,2,4.352134
761,5,10.852958
761,6,4.358955
761,12,2.866124
761,19,8.743415
761,24,1.449687
761,25,-3.942273
761,29,-8.264947
761,31,-9.858012
762,2,4.376031
762,5,10.89135
762,6,4.352005
762,12,2.905352
762,19,8.731551
762,24,1.50016
762,25,-3.918219
762,29,-8.242678
762,31,-9.881558
763,2,4.554048
763,5,11.123554
763,6,4.454328
763,12,3.090789
763,19,8.845723
763,24,1.617254
763,25,-3.854671
763,29,-8.271098
763,31,-10.027024
764,2,4.237612
764,5,11.006938
764,6,4.301224
764,12,2.723292
764,19,8.866076
764,24,1.450962
764,25,-4.202898
764,29,-8.53125
764,31,-10.113092
765,2,4.055925
765,5,10.769154
765,6,4.304742
765,12,2.466143
765,19,8.917894
765,24,1.163021
765,25,-4.36583
765,29,-8.669305
765,31,-9.986088
766,2,3.872549
766,5,10.610305
766,6,4.21495
766,12,2.261577
766,19,8.873847
766,24,1.042143
766,25,-4.500763
766,29,-8.736115
766,31,-9.931571
767,2,3.853542
767,5,10.715927
767,6,4.173102
767,12,2.253641
767,19,8.892351
767,24,1.116463
767,25,-4.570374
767,29,-8.801964
767,31,-10.058993
768,2,3.948986
768,5,10.910874
768,6,4.215408
768,12,2.356657
768,19,8.97654
768,24,1.219631
768,25,-4.574229
768,29,-8.860916
768,31,-10.21505
769,2,4.0235
769,5,10.969194
769,6,4.273481
769,12,2.428228
769,19,9.025199
769,24,1.233748
769,25,-4.533223
769,29,-8.861375
769,31,-10.234683
770,2,3.984741
770,5,11.052549
770,6,4.197295
770,12,2.414887
770,19,8.997613
770,24,1.332168
770,25,-4.590494
770,29,-8.891333
770,31,-10.345209
771,2,3.996675
771,6,4.205606
771,12,2.443269
771,19,8.888239
771,24,1.279683
771,25,-4.442543
771,29,-8.714376
771,31,-10.125713
772,2,3.852495
772,6,4.072814
772,12,2.326118
772,19,8.738319
772,24,1.272968
772,25,-4.467164
772,29,-8.641251
772,31,-10.033766
773,2,3.809747
773,5,10.659992
773,6,3.958075
773,12,2.342468
773,19,8.574949
773,24,1.387972
773,25,-4.399443
773,29,-8.497946
773,31,-9.98605
774,2,3.95543
774,5,10.803829
774,6,3.935713
774,12,2.568295
774,19,8.476447
774,24,1.636256
774,25,-4.21379
774,29,-8.313898
775,2,4.082548
775,5,11.148633
775,6,3.840174
775,12,2.79911
775,19,8.403858
775,24,2.035844
775,25,-4.136706
775,29,-8.232197
775,31,-10.303252
776,2,3.677091
776,5,11.125584
776,6,3.717731
776,12,2.269633
776,19,8.620005
776,25,-4.743905
776,29,-8.79513
776,31,-10.574895
777,2,3.754835
777,5,11.298331
777,6,3.884389
777,12,2.265931
777,24,1.627319
777,25,-4.88104
777,29,-9.061899
777,31,-10.745536
778,2,3.860882
778,5,11.339478
778,6,3.921398
778,12,2.400594
778,24,1.706255
778,25,-4.750095
778,29,-8.953701
778,31,-10.715822
779,2,4.002747
779,5,11.51268
779,6,3.919013
779,12,2.605579
779,19,8.829477
779,24,1.927308
779,25,-4.610874
779,29,-8.834524
779,31,-10.800306
780,2,3.958265
780,5,11.484463
780,6,3.809188
780,12,2.614645
780,19,8.689066
780,24,2.039213
780,25,-4.566798
780,29,-8.722509
780,31,-10.780598
781,2,4.025033
781,5,11.64153
781,6,3.719259
781,12,2.765146
781,19,8.575423
781,24,2.304457
781,25,-4.470518
781,29,-8.595785
781,31,-10.88814
782,2,3.990819
782,5,11.799327
782,6,3.539443
782,12,2.822257
782,19,8.427287
782,24,2.592305
782,25,-4.474382
782,29,-8.522576
782,31,-11.058356
783,2,4.06892
783,5,12.160917
783,6,3.323564
783,12,3.058221
783,19,8.229198
783,24,3.127652
783,25,-4.3843
783,29,-8.36199
783,31,-11.364286
784,2,4.05291
784,5,12.318613
784,6,3.214926
784,12,3.096133
784,19,8.172651
784,24,3.325536
784,25,-4.42177
784,29,-8.364956
784,31,-11.534691
785,2,4.066921
785,5,12.400556
785,6,3.208093
785,12,3.117839
785,19,8.197551
785,24,3.377173
785,25,-4.446353
785,29,-8.401068
785,31,-11.615772
786,2,4.122428
786,5,12.565102
786,6,3.252158
786,12,3.162631
786,19,8.307958
786,24,3.421997
786,25,-4.502066
786,29,-8.511651
786,31,-11.768914
787,2,3.624581
787,5,12.572647
787,6,2.80716
787,12,2.705079
787,19,8.138463
787,24,3.538892
787,25,-4.995554
787,29,-8.776236
787,31,-12.082815
788,2,4.185787
788,5,12.934751
788,6,3.139739
788,12,3.310061
788,19,8.291529
788,24,3.781398
788,25,-4.539875
788,29,-8.547659
788,31,-12.117379
789,2,4.446234
789,5,13.207922
789,6,3.274815
789,12,3.597094
789,19,8.396215
789,24,3.955145
789,25,-4.384033
789,29,-8.506059
789,31,-12.249558
790,2,4.281569
790,5,13.374644
790,6,3.075479
790,12,3.469946
790,19,8.358492
790,24,4.124104
790,25,-4.613661
790,29,-8.660084
790,31,-12.530347
791,2,4.381156
791,5,13.478611
791,6,3.066238
791,12,3.621567
791,19,8.304459
791,24,4.285873
791,25,-4.494775
791,29,-8.548571
791,31,-12.567242
792,2,4.286696
792,5,13.717182
792,6,2.801867
792,12,3.638851
792,19,8.136476
792,24,4.659632
792,25,-4.585491
792,29,-8.531656
792,31,-12.860025
793,2,4.120442
793,5,13.877527
793,6,2.464266
793,12,3.601849
793,19,7.882417
793,24,5.041169
793,25,-4.682406
793,29,-8.467421
793,31,-13.105347
794,2,4.312868
794,5,14.002076
794,6,2.611358
794,12,3.789137
794,19,7.987087
794,24,5.07294
794,29,-8.440675
794,31,-13.124263
795,2,4.236811
795,5,14.020301
795,6,2.443795
795,12,3.786359
795,19,7.818063
795,24,5.252108
795,29,-8.341027
795,31,-13.170382
796,2,4.237419
796,5,14.092735
796,6,2.421637
796,12,3.799333
796,19,7.827645
796,25,-4.574518
796,29,-8.370345
796,31,-13.247906
797,2,4.183019
797,5,14.099242
797,6,2.21391
797,12,3.856968
797,19,7.566954
797,25,-4.479723
797,29,-8.156087
797,31,-13.254486
798,2,4.098039
798,5,14.162105
798,6,2.03165
798,12,3.847459
798,19,7.411263
798,25,-4.50511
798,29,-8.090889
798,31,-13.355725
799,2,4.197039
799,5,14.323486
799,6,1.970883
799,12,4.028906
799,19,7.312609
799,25,-4.378774
799,29,-7.951881
799,31,-13.447378
800,2,5.075713
800,5,14.869702
800,6,2.304438
800,12,5.101713
800,19,7.249006
800,25,-3.471987
800,29,-7.282399
800,31,-13.434846
801,2,5.74861
801,5,15.381365
801,6,2.40218
801,12,6.02226
801,19,7.012187
801,24,7.48068
801,25,-2.693629
801,29,-6.607708
801,31,-13.497782
802,2,5.599423
802,5,15.417905
802,6,2.287654
802,12,5.872795
802,19,7.012242
802,24,7.49721
802,25,-2.881568
802,29,-6.747239
802,31,-13.634844
803,2,5.061399
803,5,15.369442
803,6,2.306598
803,12,5.051804
803,19,7.570866
803,24,6.828647
803,25,-3.84802
803,29,-7.762715
803,31,-14.018003
804,2,4.956036
804,5,15.347224
804,6,2.321999
804,12,4.886424
804,19,7.691677
804,24,6.676173
804,25,-4.03724
804,29,-7.968114
804,31,-14.08065
805,2,5.162257
805,5,15.371533
805,6,2.338383
805,12,5.188936
805,19,7.519215
805,24,6.897699
805,25,-3.689548
805,29,-7.620456
805,31,-13.944554
806,2,5.026926
806,5,15.343267
806,6,2.15937
806,12,5.107985
806,19,7.366121
806,24,7.012182
806,25,-3.744925
806,29,-7.574606
806,31,-13.982483
807,2,5.03602
807,5,15.303835
807,6,2.104522
807,12,5.163884
807,19,7.249131
807,24,7.09713
807,25,-3.645494
807,29,-7.435808
807,31,-13.917464
808,2,5.475945
808,5,15.399259
808,6,2.477249
808,12,5.578094
808,19,7.429508
808,24,7.054293
808,25,-3.258091
808,29,-7.260365
808,31,-13.750388
809,2,5.547703
809,5,15.431409
809,6,2.518996
809,12,5.659563
809,19,7.44031
809,24,7.082216
809,25,-3.18633
809,29,-7.21668
809,31,-13.737447
810,2,5.644202
810,5,15.421354
810,6,2.51284
810,12,5.813322
810,19,7.325825
810,24,7.200986
810,25,-2.9937
810,29,-7.012845
810,31,-13.645561
811,2,5.880737
811,5,15.497012
811,6,2.594754
811,12,6.114569
811,19,7.254261
811,24,7.36994
811,25,-2.6888
811,29,-6.7554
811,31,-13.557298
812,2,5.877523
812,5,15.559636
812,6,2.565303
812,12,6.127903
812,19,7.250744
812,24,7.431017
812,25,-2.708413
812,29,-6.771696
812,31,-13.624526
813,2,5.901643
813,5,15.622296
813,6,2.592808
813,12,6.144676
813,19,7.307195
813,24,7.434893
813,25,-2.732027
813,29,-6.824485
813,31,-13.682006
814,2,6.135342
814,5,15.645423
814,6,2.742507
814,12,6.400012
814,19,7.311933
814,24,7.478884
814,25,-2.459301
814,29,-6.630701
814,31,-13.550351
815,2,6.086005
815,5,15.506686
815,6,2.784159
815,12,6.309728
815,19,7.345143
815,24,7.31566
815,25,-2.488148
815,29,-6.664638
815,31,-13.439699
816,2,6.040078
816,5,15.547493
816,6,2.728293
816,12,6.277523
816,19,7.331846
816,24,7.362016
816,25,-2.545462
816,29,-6.701882
816,31,-13.510856
817,2,6.166186
817,5,15.512976
817,6,2.878221
817,12,6.373538
817,19,7.413684
817,24,7.263815
817,25,-2.429437
817,29,-6.662506
817,31,-13.40062
818,2,6.092077
818,5,15.507562
818,6,2.825116
818,12,6.299925
818,19,7.406046
818,24,7.259523
818,25,-2.508298
818,29,-6.716376
818,31,-13.442348
819,2,6.027672
819,5,15.3872
819,6,2.842179
819,12,6.201824
819,19,7.427795
819,25,-2.554622
819,29,-6.757419
819,31,-13.359774
820,2,6.053343
820,5,15.445232
820,6,2.845585
820,12,6.237329
820,19,7.442493
820,25,-2.549165
820,29,-6.765447
820,31,-13.405378
821,2,6.163561
821,5,15.524593
821,6,2.948586
821,12,6.33291
821,19,7.536679
821,24,7.155063
821,25,-2.498434
821,29,-6.78597
821,31,-13.42837
822,2,6.121257
822,5,15.50951
822,6,2.912334
822,12,6.296856
822,19,7.516355
822,24,7.158409
822,25,-2.528133
822,29,-6.796479
822,31,-13.43683
823,2,6.357798
823,5,15.478657
823,6,3.180163
823,12,6.480781
823,19,7.668385
823,24,7.004615
823,25,-2.324349
823,29,-6.732461
823,31,-13.266523
824,2,6.465083
824,5,15.511943
824,6,3.259744
824,12,6.590565
824,19,7.701488
824,24,7.01431
824,25,-2.224018
824,29,-6.680463
824,31,-13.233787
825,2,6.443307
825,5,15.5984
825,6,3.254824
825,12,6.557925
825,19,7.769653
825,24,7.022809
825,25,-2.317819
825,29,-6.792023
825,31,-13.348891
826,2,6.339803
826,5,15.559485
826,6,3.151311
826,12,6.475735
826,19,7.694232
826,24,7.053313
826,25,-2.378941
826,29,-6.793471
826,31,-13.365174
827,2,6.472438
827,5,15.619729
827,6,3.304692
827,12,6.572739
827,19,7.831624
827,24,6.985178
827,25,-2.321455
827,29,-6.83221
827,31,-13.358948
828,2,6.38159
828,5,15.609019
828,6,3.173993
828,12,6.526112
828,19,7.71799
828,24,7.081133
828,25,-2.353379
828,29,-6.792473
828,31,-13.391214
829,2,6.356285
829,5,15.618881
829,6,3.136662
829,12,6.514911
829,19,7.693417
829,24,7.113234
829,25,-2.368486
829,29,-6.791215
829,31,-13.414152
830,2,6.361187
830,5,15.505586
830,6,3.255233
830,12,6.452935
830,19,7.804642
830,24,6.900188
830,25,-2.389672
830,29,-6.864012
830,31,-13.305709
831,2,6.402514
831,5,15.394704
831,6,3.430854
831,12,6.407636
831,19,7.967861
831,24,6.640855
831,25,-2.40015
831,29,-6.958072
831,31,-13.182919
832,2,6.449554
832,5,15.407046
832,6,3.485545
832,12,6.444079
832,19,8.012215
832,24,6.613518
832,25,-2.371953
832,29,-6.963784
832,31,-13.169916
833,2,6.159589
833,5,15.322222
833,6,3.223703
833,12,6.188569
833,19,7.857402
833,24,6.662719
833,25,-2.592279
833,29,-7.034636
833,31,-13.251388
834,2,6.451563
834,5,15.44054
834,6,3.48617
834,12,6.449868
834,19,8.033352
834,25,-2.387191
834,29,-6.990147
834,31,-13.205313
835,2,6.510729
835,5,15.50337
835,6,3.562068
835,12,6.487218
835,19,8.12847
835,25,-2.392645
835,29,-7.051179
835,31,-13.245045
836,2,6.407545
836,5,15.468312
836,6,3.49182
836,12,6.382949
836,19,8.106625
836,24,6.5742
836,25,-2.487792
836,29,-7.107455
836,31,-13.273141
837,2,6.334147
837,5,15.324248
837,6,3.503606
837,12,6.275593
837,19,8.115015
837,24,6.428289
837,25,-2.529543
837,29,-7.136167
837,31,-13.170033
838,2,6.218741
838,5,15.22724
838,6,3.440082
838,12,6.152168
838,19,8.078822
838,24,6.365665
838,25,-2.609889
838,29,-7.170521
839,2,6.230508
839,5,15.169789
839,6,3.587574
839,12,6.077094
839,19,8.261314
839,24,6.132252
839,25,-2.686051
839,29,-7.325562
840,2,6.112346
840,5,15.113736
840,6,3.431484
840,12,6.009086
840,19,8.109375
840,24,6.223057
840,25,-2.711987
840,29,-7.257894
841,2,6.178678
841,5,15.229437
841,6,3.452399
841,12,6.090899
841,19,8.143869
841,24,6.301591
841,25,-2.689083
841,29,-7.267164
841,31,-13.174903
842,2,6.20817
842,5,15.207514
842,6,3.449839
842,12,6.141271
842,19,8.096999
842,24,6.332908
842,25,-2.614294
842,29,-7.186352
842,31,-13.124127
843,2,6.14127
843,5,15.119522
843,6,3.478821
843,12,6.028469
843,19,8.159145
843,24,6.184688
843,25,-2.700409
843,29,-7.280033
843,31,-13.084154
844,2,6.222612
844,5,15.08077
844,6,3.558675
844,12,6.102933
844,19,8.175829
844,24,6.141959
844,25,-2.597222
844,29,-7.212998
844,31,-12.989879
845,2,6.357522
845,5,15.076785
845,6,3.723028
845,12,6.199491
845,24,6.039455
845,25,-2.500878
845,29,-7.206223
845,31,-12.910415
846,2,6.365015
846,5,15.071599
846,6,3.739226
846,12,6.202782
846,24,6.021325
846,25,-2.496378
846,29,-7.21192
846,31,-12.901248
847,2,7.760114
847,5,15.732003
847,6,4.179305
847,12,7.982238
847,19,7.936285
847,24,7.132366
847,25,-0.812912
847,29,-5.815861
847,31,-12.605258
848,2,8.299996
848,5,15.95796
848,6,4.367914
848,12,8.661979
848,19,7.804958
848,24,7.524343
848,25,-0.156148
848,29,-5.276916
848,31,-12.459859
849,2,8.197601
849,5,16.046387
849,6,4.406567
849,12,8.478057
849,19,8.025739
849,24,7.373388
849,25,-0.441126
849,29,-5.612774
849,31,-12.653799
850,2,8.055312
850,5,16.073976
850,6,4.39817
850,12,8.269099
850,19,8.178296
850,24,7.231743
850,25,-0.711628
850,29,-5.897007
850,31,-12.800263
851,2,8.005218
851,5,16.26025
851,6,4.259258
851,12,8.278292
851,19,8.129088
851,24,7.446774
851,25,-0.799118
851,29,-5.944079
851,31,-13.02296
852,2,7.969124
852,5,16.292034
852,6,4.235245
852,12,8.240591
852,19,8.149645
852,24,7.452208
852,25,-0.862037
852,29,-6.003963
852,31,-13.082774
853,2,7.940837
853,5,16.319796
853,6,4.217628
853,12,8.210667
853,19,8.16956
853,24,7.455419
853,25,-0.913868
853,29,-6.055205
853,31,-13.132973
854,2,7.783968
854,5,16.345285
854,6,4.24891
854,12,7.95307
854,19,8.397571
854,24,7.235115
854,25,-1.247874
854,29,-6.427474
854,31,-13.29853
855,2,7.666478
855,5,16.3672
855,6,4.195458
855,12,7.812547
855,19,8.451268
855,24,7.190628
855,25,-1.425587
855,29,-6.588892
855,31,-13.407975
856,2,7.704294
856,5,16.327147
856,6,4.193074
856,12,7.876547
856,19,8.384914
856,24,7.225099
856,25,-1.322527
856,29,-6.475799
856,31,-13.328939
857,2,7.658168
857,5,16.317069
857,6,4.236195
857,12,7.780839
857,19,8.49453
857,24,7.102137
857,25,-1.438925
857,29,-6.621848
857,31,-13.364579
858,2,7.587867
858,5,16.250261
858,6,4.296554
858,12,7.640162
858,19,8.621563
858,24,6.907596
858,25,-1.576543
858,29,-6.789995
858,31,-13.35914
859,2,7.532552
859,5,16.193682
859,6,4.280258
859,12,7.573346
859,19,8.620509
859,24,6.85252
859,25,-1.620202
859,29,-6.819149
859,31,-13.335399
860,2,7.34704
860,5,15.952235
860,6,4.127751
860,12,7.412091
860,19,8.431778
860,24,6.804744
860,25,-1.643023
860,29,-6.719251
860,31,-13.176105
861,2,7.371694
861,5,15.878262
861,6,4.132949
861,12,7.45287
861,19,8.370212
861,24,6.802055
861,25,-1.547752
861,29,-6.612646
862,2,7.277407
862,5,15.690452
862,6,4.155825
862,12,7.308022
862,19,8.390645
862,24,6.601767
862,25,-1.608729
862,29,-6.659289
862,31,-12.937753
863,2,7.261199
863,5,15.586355
863,6,4.218915
863,12,7.249359
863,19,8.442902
863,24,6.453334
863,25,-1.623334
863,29,-6.694189
863,31,-12.845263
864,2,7.240427
864,5,15.606616
864,6,4.149337
864,12,7.266353
864,19,8.370035
864,24,6.543914
864,25,-1.606302
864,29,-6.643365
864,31,-12.86886
865,2,7.171625
865,5,15.6223
865,6,4.06363
865,12,7.221782
865,19,8.319423
865,24,6.603571
865,25,-1.659101
865,29,-6.65555
865,31,-12.923521
866,2,6.962289
866,5,15.633825
866,6,3.880088
866,12,7.030776
866,19,8.261143
866,24,6.654359
866,25,-1.874104
866,29,-6.781546
866,31,-13.068038
867,2,6.965701
867,5,15.617751
867,6,3.974204
867,12,6.975723
867,19,8.3945
867,24,6.506952
867,25,-1.944332
867,29,-6.90658
867,31,-13.067736
868,2,6.903028
868,5,15.606274
868,6,3.952843
868,12,6.898465
868,19,8.420673
868,24,6.465401
868,25,-2.028652
868,29,-6.982798
868,31,-13.10111
869,2,6.867922
869,5,15.609139
869,6,3.923457
869,12,6.867611
869,19,8.414446
869,24,6.47205
869,25,-2.064476
869,29,-7.006504
869,31,-13.126095
870,2,6.850736
870,5,15.680319
870,6,3.842547
870,12,6.895015
870,19,8.351346
870,24,6.600036
870,25,-2.065598
870,29,-6.977166
870,31,-13.202656
871,2,6.898439
871,5,15.683986
871,6,3.895389
871,12,6.933891
871,19,8.386681
871,24,6.57314
871,25,-2.028301
871,29,-6.970599
871,31,-13.178469
872,2,6.91166
872,5,15.628873
872,6,3.919126
872,12,6.943519
872,19,8.3771
872,24,6.534341
872,25,-1.985369
872,29,-6.931875
872,31,-13.108715
873,2,6.90579
873,5,15.519608
873,6,3.90516
873,12,6.952775
873,19,8.296069
873,24,6.51587
873,25,-1.903388
873,29,-6.822208
873,31,-12.983818
874,2,6.839263
874,5,15.412128
874,6,3.841322
874,12,6.903817
874,19,8.202092
874,24,6.506655
874,25,-1.88662
874,29,-6.753033
874,31,-12.900119
875,2,6.940222
875,5,15.477806
875,6,3.964615
875,12,6.972058
875,19,8.3287
875,24,6.449572
875,25,-1.862421
875,29,-6.809816
876,2,6.678278
876,5,15.422137
876,6,3.6514
876,12,6.793405
876,19,8.083835
876,24,6.622322
876,25,-2.002514
876,29,-6.774533
877,2,6.573959
877,5,15.487504
877,6,3.458261
877,12,6.76553
877,19,7.934346
877,24,6.824284
877,25,-2.052118
877,29,-6.732651
878,2,6.343201
878,5,15.392805
878,6,3.290936
878,12,6.537323
878,19,7.859133
878,24,6.79395
878,25,-2.247877
878,29,-6.829587
878,31,-13.16161
879,2,6.101764
879,5,15.233936
879,6,3.104371
879,12,6.309514
879,19,7.726207
879,24,6.761824
879,25,-2.399879
879,29,-6.859198
879,31,-13.13691
880,2,5.725606
880,5,14.991124
880,6,2.726153
880,12,6.01237
880,19,7.385912
880,24,6.849286
880,25,-2.557106
880,29,-6.773515
880,31,-13.083707
881,2,5.037895
881,5,14.976038
881,6,1.759242
881,12,5.631138
881,19,6.597973
881,24,7.568889
881,25,-2.881493
881,29,-6.575451
881,31,-13.415663
882,2,4.350154
882,5,15.034611
882,6,0.927635
882,12,5.15421
882,24,8.101341
882,29,-6.654931
882,31,-13.864507
883,2,4.271677
883,5,15.089063
883,6,0.973144
883,12,5.004401
883,19,6.251214
883,24,7.959325
883,25,-3.612305
883,29,-6.925687
883,31,-14.003461
884,2,4.273582
884,5,15.078157
884,6,1.116084
884,12,4.913593
884,19,6.465036
884,24,7.736784
884,25,-3.736433
884,29,-7.134644
884,31,-14.022651
885,2,4.470206
885,5,15.124697
885,6,1.320774
885,12,5.072753
885,19,6.606408
885,24,7.655945
885,25,-3.600573
885,29,-7.117166
885,31,-13.958574
886,2,4.417319
886,5,15.08958
886,6,1.292817
886,12,5.016447
886,19,6.598063
886,24,7.629398
886,25,-3.64405
886,29,-7.14338
886,31,-13.955558
887,2,4.646481
887,5,15.145007
887,6,1.559111
887,12,5.182406
887,19,6.806218
887,24,7.492244
887,25,-3.513783
887,29,-7.167241
887,31,-13.88886
888,2,4.733823
888,5,15.057547
888,6,1.763771
888,12,5.182838
888,19,6.979676
888,24,7.246622
888,25,-3.486207
888,29,-7.238803
888,31,-13.762626
889,2,4.794703
889,5,15.02412
889,6,1.748614
889,12,5.290046
889,19,6.873465
889,24,7.328965
889,25,-3.332957
889,29,-7.067608
889,31,-13.668563
890,2,4.728769
890,5,14.955669
890,6,1.727721
890,12,5.210774
890,19,6.869273
890,24,7.266411
890,25,-3.384161
890,29,-7.099802
890,31,-13.639895
891,2,4.95252
891,5,15.052438
891,6,1.882532
891,12,5.442162
891,19,6.935638
891,24,7.30863
891,25,-3.185064
891,29,-6.997579
891,31,-13.59863
892,2,5.021148
892,5,15.075395
892,6,1.951324
892,12,5.500904
892,19,6.985639
892,24,7.286691
892,25,-3.138048
892,29,-6.993118
892,31,-13.582889
893,2,4.927957
893,5,15.036706
893,6,1.898724
893,12,5.400363
893,19,6.978973
893,24,7.251832
893,25,-3.229845
893,29,-7.055237
893,31,-13.603988
894,2,4.992692
894,5,14.970755
894,6,1.946738
894,12,5.471919
894,19,6.946565
894,24,7.23022
894,25,-3.107806
894,29,-6.945589
894,31,-13.484146
895,2,4.899221
895,5,14.935561
895,6,1.877289
895,12,5.382258
895,19,6.916253
895,24,7.222315
895,25,-3.186298
895,29,-6.98518
895,31,-13.505509
896,2,4.6371
896,5,14.895585
896,6,1.63729
896,12,5.153688
896,19,6.795132
896,24,7.287882
896,25,-3.408436
896,29,-7.079383
896,31,-13.623339
897,2,4.439091
897,5,14.871479
897,6,1.434265
897,12,4.996305
897,19,6.674054
897,24,7.373233
897,25,-3.558822
897,29,-7.122187
897,31,-13.71407
898,2,4.376916
898,5,14.860745
898,6,1.455629
898,12,4.89088
898,19,6.76662
898,24,7.267446
898,25,-3.684462
898,29,-7.265189
898,31,-13.759084
899,2,4.608362
899,5,14.950368
899,6,1.634262
899,12,5.117981
899,19,6.857365
899,24,7.278775
899,25,-3.489041
899,29,-7.178638
899,31,-13.708506
900,2,4.492668
900,5,14.822204
900,6,1.601979
900,12,4.973943
900,19,6.850992
900,24,7.159666
900,25,-3.579855
900,29,-7.235027
900,31,-13.650755
901,2,4.543658
901,5,14.783842
901,6,1.621087
901,12,5.042908
901,19,6.805005
901,24,7.175908
901,25,-3.474601
901,29,-7.131721
901,31,-13.567355
902,2,4.719656
902,5,14.752694
902,6,1.78295
902,12,5.203331
902,19,6.853762
902,24,7.113271
902,25,-3.281294
902,29,-7.016602
902,31,-13.420518
903,2,4.771458
903,5,14.634194
903,6,1.852321
903,12,5.243021
903,19,6.835623
903,24,7.027464
