Epoch,PRN,PR_Residual
787,16,16.105991
787,18,8.010412
787,20,-3.449217
787,25,-12.919025
787,26,10.23933
787,29,-4.724304
788,5,5.162333
788,10,-7.091298
788,13,-4.559728
788,15,-11.059055
788,16,15.68057
788,18,7.571452
788,20,-4.049983
788,25,-13.204894
788,26,9.531729
788,29,-4.676943
789,5,5.342939
789,10,-7.215345
789,13,-4.288295
789,15,-10.811007
789,16,15.499234
789,18,7.511388
789,20,-4.121744
789,25,-13.188654
789,26,9.334561
789,29,-4.519188
790,5,5.42913
790,10,-7.364657
790,13,-4.162517
790,15,-10.748184
790,16,15.334062
790,18,7.300843
790,20,-4.324179
790,25,-13.253105
790,26,9.085673
790,29,-4.589025
791,5,5.311621
791,10,-7.143425
791,13,-4.122634
791,15,-10.549025
791,18,7.339666
791,20,-4.094603
791,25,-12.968858
791,26,9.087363
791,29,-4.412474
792,5,5.511256
792,10,-7.283235
792,13,-3.886688
792,15,-10.360547
792,16,15.086929
792,18,7.354444
792,20,-4.154599
792,25,-13.010405
792,26,8.976458
792,29,-4.261267
793,5,5.290518
793,10,-7.086748
793,13,-4.044448
793,15,-10.41293
793,16,15.012837
793,18,7.286562
793,20,-4.047881
793,25,-12.846864
793,26,8.993876
793,29,-4.340671
794,5,5.354154
794,10,-7.166705
794,13,-3.86878
794,15,-10.240884
794,18,7.082066
794,20,-4.171758
794,25,-12.797567
794,26,8.719542
794,29,-4.320261
795,5,5.33877
795,10,-7.192354
795,13,-3.829712
795,15,-10.201545
795,18,6.928175
795,20,-4.257248
795,25,-12.772878
795,26,8.562684
795,29,-4.376319
796,5,5.360176
796,10,-7.127062
796,13,-3.688059
796,15,-9.984773
796,16,14.457267
796,18,6.939616
796,20,-4.156409
796,25,-12.615166
796,26,8.491284
796,29,-4.202172
797,5,5.3694
797,10,-7.146512
797,13,-3.663218
797,15,-9.966174
797,18,6.894834
797,20,-4.188665
797,25,-12.617004
797,26,8.438409
797,29,-4.215474
798,5,5.417561
798,10,-7.113127
798,13,-3.543268
798,15,-9.801538
798,16,14.338947
798,18,6.953059
798,20,-4.100393
798,26,8.421759
798,29,-4.057475
799,5,5.374514
799,10,-7.000378
799,13,-3.540119
799,15,-9.727053
799,18,7.049101
799,20,-3.951938
799,26,8.499353
799,29,-3.949083
800,5,5.407924
800,10,-7.037122
800,13,-3.45101
800,15,-9.638495
800,16,14.208993
800,18,6.957064
800,20,-4.005769
800,26,8.370029
800,29,-3.932942
801,5,5.461822
801,10,-6.852841
801,13,-3.234761
801,15,-9.264818
801,18,7.217014
801,20,-3.661282
801,26,8.471808
801,29,-3.499492
802,5,5.383413
802,10,-6.854514
802,13,-3.203707
802,15,-9.208607
802,16,13.836495
802,18,6.926513
802,20,-3.791146
802,26,8.197455
802,29,-3.615257
803,5,5.34912
803,10,-6.718466
803,13,-3.145755
803,15,-9.050841
803,16,13.766302
803,18,7.024372
803,20,-3.606786
803,26,8.245442
803,29,-3.439827
804,5,5.219065
804,10,-6.644774
804,13,-3.300932
804,15,-9.187523
804,16,13.8057
804,18,6.981115
804,20,-3.599423
804,26,8.289081
804,29,-3.573231
805,5,5.047281
805,10,-6.476101
805,13,-3.360208
805,15,-9.135865
805,16,13.637685
805,18,6.875013
805,20,-3.510902
805,26,8.22006
805,29,-3.59066
806,5,4.935407
806,13,-3.376618
806,15,-9.088859
806,16,13.457227
806,18,6.71724
806,20,-3.514824
806,25,-11.503573
806,26,8.085594
806,29,-3.640668
807,5,4.798529
807,13,-3.580829
807,15,-9.336786
807,18,6.537055
807,20,-3.663431
807,25,-11.599039
807,26,8.039215
807,29,-3.936451
808,5,4.42308
808,13,-4.006812
808,15,-9.668871
808,18,6.49794
808,20,-3.545495
808,25,-11.508966
808,26,8.227615
808,29,-4.218537
809,5,4.245068
809,13,-4.253657
809,15,-9.868926
809,18,6.606476
809,20,-3.412416
809,25,-11.485518
809,26,8.452581
809,29,-4.31875
810,5,3.927422
810,10,-5.677031
810,13,-4.535536
810,15,-10.004842
810,16,13.810519
810,18,6.624211
810,20,-3.200262
810,25,-11.282824
810,26,8.610411
810,29,-4.414988
811,5,3.401007
811,10,-5.184928
811,13,-5.000396
811,15,-10.231656
811,16,13.82931
811,18,6.629503
811,20,-2.868509
811,25,-10.950136
811,26,8.850194
811,29,-4.586543
812,5,2.744422
812,10,-4.56296
812,13,-5.595811
812,15,-10.530394
812,16,13.891387
812,18,6.674112
812,20,-2.433441
812,25,-10.542711
812,26,9.191422
812,29,-4.791482
813,5,2.541625
813,10,-4.334722
813,13,-5.75483
813,15,-10.57088
813,16,13.898179
813,18,6.729621
813,20,-2.240248
813,25,-10.369726
813,26,9.318478
813,29,-4.792957
814,5,2.039136
814,10,-3.799941
814,13,-6.300473
814,15,-10.886695
814,16,14.183308
814,18,7.008143
814,20,-1.762021
814,25,-10.098172
814,26,9.843228
814,29,-4.886952
815,5,1.523318
815,10,-3.172753
815,13,-6.84001
815,15,-11.140802
815,16,14.512485
815,18,7.429266
815,20,-1.131417
815,25,-9.74376
815,26,10.486939
815,29,-4.854264
816,5,1.008644
816,10,-2.371446
816,13,-7.107381
816,15,-10.939515
816,16,14.4754
816,18,7.848394
816,20,-0.274607
816,25,-9.014454
816,26,10.971186
816,29,-4.460596
817,5,0.682877
817,10,-2.066059
817,13,-7.478217
817,15,-11.190228
817,16,14.654898
817,18,7.966
817,20,-0.03592
817,25,-8.885479
817,26,11.267548
817,29,-4.592957
818,5,0.705563
818,10,-1.91713
818,13,-7.402568
818,15,-11.015196
818,16,14.714517
818,18,8.245629
818,20,0.249798
818,25,-8.728747
818,26,11.467098
818,29,-4.305398
819,5,0.754338
819,10,-1.989002
819,13,-7.430645
819,15,-11.10449
819,16,14.831427
819,18,8.287048
819,20,0.19695
819,25,-8.84749
819,26,11.522822
819,29,-4.357615
820,5,1.038152
820,10,-2.268743
820,13,-7.205107
820,15,-11.025607
820,16,14.86077
820,18,8.288747
820,20,0.000935
820,25,-9.065334
820,26,11.411953
820,29,-4.302097
821,5,1.11841
821,10,-2.34625
821,13,-7.170684
821,15,-11.042446
821,16,14.93115
821,18,8.332567
821,20,-0.040069
821,25,-9.155147
821,26,11.435389
821,29,-4.296123
822,5,0.969662
822,10,-2.327043
822,13,-7.282597
822,15,-11.147556
822,18,8.057564
822,20,-0.1798
822,25,-9.132181
822,26,11.253751
822,29,-4.528518
823,5,1.06829
823,10,-2.508446
823,13,-7.178756
823,15,-11.133442
823,18,7.848016
823,20,-0.416375
823,25,-9.247265
823,26,11.019061
823,29,-4.635389
824,5,1.518795
824,10,-2.975554
824,13,-6.871704
824,15,-11.08741
824,16,14.78183
824,18,7.87155
824,20,-0.751669
824,25,-9.654673
824,26,10.889949
824,29,-4.597807
825,5,1.891839
825,10,-3.260182
825,13,-6.601584
825,15,-10.972696
825,16,14.954423
825,18,8.083017
825,20,-0.842483
825,25,-9.904486
825,26,10.939668
825,29,-4.402555
826,5,2.579435
826,10,-4.028633
826,13,-5.948154
826,15,-10.686954
826,16,14.717304
826,18,7.752522
826,20,-1.529737
826,25,-10.394449
826,26,10.317959
826,29,-4.370809
827,5,3.285119
827,10,-4.365039
827,13,-5.088482
827,15,-9.895807
827,16,14.547127
827,18,8.101957
827,20,-1.453684
827,25,-10.397737
827,26,10.165033
827,29,-3.56959
828,5,3.8966
828,10,-4.975263
828,13,-4.429419
828,15,-9.498369
828,16,14.2536
828,18,7.855452
828,20,-1.95648
828,25,-10.709296
828,26,9.607335
828,29,-3.402264
829,5,4.399212
829,10,-5.287431
829,13,-4.003678
829,15,-9.222384
829,16,14.433268
829,18,8.206098
829,20,-1.967745
829,25,-10.937194
829,26,9.694395
829,29,-3.006885
830,5,4.569746
830,10,-5.496801
830,13,-3.863178
830,15,-9.191437
830,16,14.400562
830,18,8.114652
830,20,-2.165098
830,25,-11.094668
830,26,9.544121
830,29,-3.038665
831,5,4.527944
831,10,-5.434077
831,13,-3.929238
831,15,-9.236623
831,16,14.486391
831,18,8.204543
831,20,-2.082636
831,25,-11.081446
831,26,9.65741
831,29,-3.028628
832,5,4.415525
832,10,-5.283212
832,13,-3.958353
832,15,-9.168211
832,16,14.398338
832,18,8.206572
832,20,-1.951979
832,25,-10.915493
832,26,9.668926
832,29,-2.973948
833,5,4.572617
833,10,-5.398942
833,13,-3.87992
833,15,-9.165451
833,16,14.547469
833,18,8.352855
833,20,-1.968581
833,25,-11.052883
833,26,9.759363
833,29,-2.899662
834,5,4.681184
834,10,-5.554779
834,13,-3.841994
834,15,-9.226982
834,16,14.607932
834,18,8.317612
834,20,-2.116924
834,25,-11.21821
834,26,9.713306
834,29,-2.973611
835,5,4.716826
835,10,-5.596667
835,13,-3.852895
835,15,-9.274163
835,16,14.685551
835,18,8.357541
835,20,-2.138918
835,25,-11.289886
835,26,9.756128
835,29,-2.993969
836,5,4.728307
836,10,-5.531115
836,13,-3.861636
836,15,-9.254302
836,16,14.802184
836,18,8.543303
836,20,-1.994475
836,25,-11.263955
836,26,9.922375
836,29,-2.881691
837,5,4.616121
837,10,-5.420201
837,13,-3.976372
837,15,-9.321462
837,16,14.846048
837,18,8.578665
837,20,-1.906132
837,25,-11.206123
837,26,10.012574
837,29,-2.917105
838,5,4.506565
838,10,-5.383014
838,13,-4.154651
838,15,-9.513812
838,16,14.949992
838,18,8.5542
838,20,-1.928819
838,25,-11.261768
838,26,10.088128
838,29,-3.084682
839,5,4.19768
839,10,-5.138981
839,13,-4.468664
839,15,-9.726937
839,16,15.000541
839,18,8.519348
839,20,-1.802877
839,25,-11.138028
839,26,10.221531
839,29,-3.269704
840,5,3.795309
840,10,-4.6894
840,13,-4.784646
840,15,-9.808787
840,16,15.011866
840,18,8.62308
840,20,-1.42588
840,25,-10.7958
840,26,10.470485
840,29,-3.272951
841,5,3.574491
841,10,-4.526522
841,13,-4.968994
841,15,-9.914551
841,16,14.956812
841,18,8.519535
841,20,-1.37302
841,25,-10.6792
841,26,10.474657
841,29,-3.411178
842,5,2.930219
842,10,-4.170829
842,13,-5.527544
842,15,-10.312548
842,16,14.71155
842,18,7.993959
842,20,-1.437376
842,25,-10.43576
842,26,10.305632
842,29,-3.99953
843,5,2.196415
843,10,-3.593768
843,13,-6.184594
843,15,-10.699928
843,16,14.646848
843,18,7.783415
843,20,-1.178025
843,25,-10.055394
843,26,10.461342
843,29,-4.407238
844,5,1.76662
844,10,-3.20481
844,13,-6.59922
844,15,-10.939388
844,16,14.721139
844,18,7.807296
844,20,-0.918347
844,25,-9.825547
844,26,10.697503
844,29,-4.577898
845,5,1.445776
845,10,-2.818983
845,13,-6.8293
845,15,-10.961043
845,16,14.714597
845,18,7.917326
845,20,-0.574541
845,25,-9.513362
845,26,10.907669
845,29,-4.530831
846,5,1.271895
846,10,-2.639224
846,13,-6.936957
846,15,-10.966751
846,16,14.648498
846,18,7.892476
846,20,-0.450064
846,25,-9.350466
846,26,10.938764
846,29,-4.547199
847,5,1.226317
847,10,-2.481159
847,13,-6.937414
847,15,-10.872251
847,16,14.689802
847,18,8.080956
847,20,-0.218284
847,25,-9.206084
847,26,11.099931
847,29,-4.371963
848,5,1.001944
848,10,-2.245192
848,13,-7.040441
848,15,-10.829216
848,16,14.535891
848,18,8.008484
848,20,-0.063931
848,25,-8.958616
848,26,11.084243
848,29,-4.373548
849,5,0.662577
849,10,-1.878528
849,13,-7.223752
849,15,-10.79459
849,16,14.366687
849,18,7.956439
849,20,0.198353
849,25,-8.601344
849,26,11.12622
849,29,-4.367729
850,5,0.486927
850,10,-1.646415
850,13,-7.366024
850,15,-10.817563
850,16,14.418499
850,18,8.082695
850,20,0.432379
850,25,-8.432475
850,29,-4.316258
851,5,0.262467
851,10,-1.395903
851,13,-7.455981
851,15,-10.749171
851,16,14.252893
851,18,8.022609
851,20,0.609028
851,25,-8.162332
851,26,11.296159
851,29,-4.290515
852,5,0.225969
852,10,-1.259299
852,13,-7.335296
852,15,-10.507173
852,16,14.054082
852,18,8.030379
852,20,0.767218
852,25,-7.927295
852,26,11.231239
852,29,-4.094405
853,5,0.396593
853,10,-1.456725
853,13,-7.061006
853,15,-10.291341
853,16,13.76427
853,18,7.782255
853,20,0.541149
853,25,-7.950476
853,26,10.867386
853,29,-4.062176
854,5,0.658681
854,10,-1.613981
854,13,-6.766101
854,15,-10.048342
854,16,13.719928
854,18,7.87892
854,20,0.518198
854,25,-8.000483
854,26,10.795458
854,29,-3.825561
855,5,0.779898
855,10,-1.765214
855,13,-6.629553
855,15,-9.979009
855,16,13.620615
855,18,7.758909
855,20,0.359295
855,25,-8.080025
855,26,10.619604
855,29,-3.840394
856,5,0.568695
856,10,-1.577454
856,13,-6.860363
856,15,-10.135364
856,16,13.709631
856,18,7.800216
856,20,0.490935
856,25,-7.996223
856,26,10.77786
856,29,-3.940007
857,5,0.524029
857,10,-1.529751
857,13,-6.915641
857,15,-10.173897
857,16,13.75174
857,18,7.83471
857,20,0.536547
857,25,-7.981435
857,26,10.837828
857,29,-3.953607
858,5,0.783125
858,10,-1.809852
858,13,-6.803946
858,15,-10.240838
858,16,13.942346
858,18,7.913093
858,20,0.347334
858,25,-8.286697
858,26,10.856142
858,29,-3.975002
859,5,0.746041
859,10,-1.839999
859,13,-6.905865
859,15,-10.385508
859,16,14.019196
859,18,7.871446
859,20,0.274898
859,25,-8.376156
859,26,10.877635
859,29,-4.114694
860,5,0.906475
860,10,-2.058144
860,13,-6.772455
860,15,-10.366009
860,16,13.96331
860,18,7.738971
860,20,0.048668
860,25,-8.537159
860,26,10.694847
860,29,-4.177323
861,5,0.813097
861,10,-1.992477
861,13,-6.877439
861,15,-10.449289
861,16,13.992344
861,18,7.724887
861,20,0.075322
861,25,-8.516665
861,26,10.738813
861,29,-4.251478
862,5,0.519441
862,10,-1.799777
862,13,-7.188076
862,15,-10.689416
862,16,14.024539
862,18,7.624465
862,20,0.125013
862,25,-8.436727
862,26,10.816195
862,29,-4.491628
863,5,0.587346
863,10,-1.940637
863,13,-7.193748
863,15,-10.79111
863,16,14.07762
863,18,7.550939
863,20,-0.038517
863,25,-8.598653
863,26,10.760055
863,29,-4.617042
864,5,0.547753
864,10,-1.987655
864,13,-7.3323
864,15,-10.993176
864,16,14.203928
864,18,7.515493
864,20,-0.132539
864,25,-8.732032
864,26,10.808108
864,29,-4.799321
865,5,0.514591
865,10,-1.95458
865,13,-7.409292
865,15,-11.071482
865,16,14.305856
865,18,7.584985
865,20,-0.089254
865,25,-8.757334
865,26,10.911761
865,29,-4.826462
866,5,0.479171
866,10,-2.025835
866,13,-7.514754
866,15,-11.243494
866,16,14.351878
866,18,7.466762
866,20,-0.235657
866,25,-8.879713
866,26,10.869058
866,29,-5.029134
867,5,0.564967
867,10,-2.222267
867,13,-7.494014
867,15,-11.344281
867,16,14.342818
867,18,7.29696
867,20,-0.487979
867,25,-9.069786
867,26,10.714984
867,29,-5.206007
868,5,0.633634
868,10,-2.318871
868,13,-7.493108
868,15,-11.413552
868,16,14.429954
868,18,7.309781
868,20,-0.569239
868,25,-9.19546
868,26,10.729848
868,29,-5.259407
869,5,0.477607
869,10,-2.136401
869,13,-7.704819
869,15,-11.561085
869,16,14.62459
869,18,7.488012
869,20,-0.373426
869,25,-9.143064
869,26,10.999385
869,29,-5.280189
870,5,0.384419
870,10,-1.972886
870,13,-7.782238
870,15,-11.554997
870,16,14.699312
870,18,7.642562
870,20,-0.172088
870,25,-9.029235
870,26,11.173865
870,29,-5.192406
871,5,0.311867
871,10,-1.878392
871,13,-7.775301
871,15,-11.478457
871,16,14.588774
871,18,7.602584
871,20,-0.103174
871,25,-8.900379
871,26,11.131729
871,29,-5.152745
872,5,0.185142
872,10,-1.846036
872,13,-7.94607
872,15,-11.659383
872,16,14.625662
872,18,7.502093
872,20,-0.163668
872,25,-8.936996
872,26,11.137433
872,29,-5.350191
873,5,0.111788
873,10,-1.783742
873,13,-8.019746
873,15,-11.707689
873,16,14.64228
873,18,7.501359
873,20,-0.125882
873,25,-8.905732
873,26,11.176206
873,29,-5.389591
874,5,-0.037759
874,10,-1.629884
874,13,-8.183398
874,15,-11.808121
874,16,14.72839
874,18,7.574551
874,20,0.00692
874,25,-8.833175
874,26,11.327335
874,29,-5.428859
875,5,-0.227047
875,10,-1.534577
875,13,-8.455303
875,15,-12.074887
875,16,14.864634
875,18,7.545931
875,20,0.011745
875,25,-8.869965
875,26,11.45094
875,29,-5.654686
876,5,-0.411291
876,10,-1.313499
876,13,-8.681941
876,15,-12.21485
876,16,15.05339
876,18,7.736388
876,20,0.244554
876,25,-8.782091
876,26,11.738734
876,29,-5.661894
877,5,-0.847331
877,10,-1.074217
877,13,-9.113454
877,15,-12.556182
877,16,14.990803
877,18,7.446834
877,20,0.217778
877,25,-8.664585
877,26,11.71555
877,29,-6.078694
878,5,-1.278247
878,10,-0.724505
878,13,-9.446249
878,15,-12.707426
878,18,7.271615
878,20,0.369508
878,25,-8.382156
878,29,-6.281807
879,5,-1.504571
879,10,-0.495356
879,13,-9.680139
879,15,-12.842289
879,16,14.954608
879,18,7.35559
879,20,0.558017
879,25,-8.260231
879,26,11.932299
879,29,-6.340108
880,5,-1.631591
880,10,-0.335226
880,13,-9.698856
880,15,-12.751147
880,18,7.316012
880,20,0.680223
880,25,-8.064722
880,26,11.902971
880,29,-6.286048
881,5,-1.822578
881,10,-0.139367
881,13,-9.827048
881,15,-12.771287
881,18,7.297994
881,20,0.817398
881,25,-7.894861
881,26,11.952659
881,29,-6.307633
882,5,-1.979033
882,10,0.093502
882,13,-9.885154
882,15,-12.686449
882,16,14.697737
882,18,7.37197
882,20,1.048784
882,25,-7.662402
882,26,12.043385
882,29,-6.196914
883,5,-2.051096
883,10,0.153497
883,13,-9.99347
883,15,-12.782753
883,16,14.785643
883,18,7.417306
883,20,1.097365
883,25,-7.666559
883,26,12.142914
883,29,-6.249859
884,5,-2.316932
884,10,0.596836
884,13,-10.080221
884,15,-12.59595
884,16,14.701297
884,18,7.627284
884,20,1.576028
884,25,-7.225947
884,26,12.362822
884,29,-5.980819
885,5,-2.513943
885,10,0.859061
885,13,-10.195622
885,15,-12.561908
885,16,14.67392
885,20,1.82493
885,25,-6.993836
885,26,12.494827
885,29,-5.903258
886,5,-2.54442
886,10,0.933315
886,13,-10.232781
886,15,-12.565835
886,16,14.746308
886,20,1.934732
886,25,-6.95605
886,26,12.611843
886,29,-5.84865
887,5,-2.662778
887,10,1.147139
887,13,-10.322614
887,15,-12.54341
887,16,14.831392
887,18,8.020823
887,20,2.198748
887,25,-6.79938
887,26,12.830904
887,29,-5.723224
888,5,-2.765783
888,10,1.229154
888,13,-10.329004
888,15,-12.483569
888,16,14.65184
888,20,2.203903
888,25,-6.665263
888,26,12.704544
888,29,-5.750655
889,5,-2.756248
889,10,1.256125
889,13,-10.214293
889,15,-12.319419
889,16,14.476634
889,18,7.806865
889,20,2.225046
889,25,-6.548714
889,26,12.579531
889,29,-5.657716
890,5,-2.768457
890,10,1.286019
890,13,-10.231042
890,15,-12.324382
890,16,14.511378
890,18,7.853913
890,20,2.270107
890,25,-6.537099
890,26,12.630677
890,29,-5.638255
891,5,-2.656395
891,10,1.144672
891,13,-10.131214
891,15,-12.29622
891,16,14.470181
891,18,7.775191
891,20,2.130349
891,25,-6.635804
891,26,12.511101
891,29,-5.663546
892,5,-2.544925
892,10,1.042267
892,13,-10.101602
892,15,-12.341271
892,16,14.610429
892,18,7.87228
892,20,2.090483
892,25,-6.774937
892,26,12.58506
892,29,-5.654291
893,5,-2.71357
893,10,1.216776
893,13,-10.257905
893,15,-12.416226
893,16,14.652023
893,18,7.91822
893,20,2.231125
893,25,-6.665407
893,26,12.708439
893,29,-5.686081
894,5,-2.873843
894,10,1.44279
894,13,-10.386028
894,15,-12.428053
894,16,14.713492
894,18,8.061057
894,20,2.470841
894,25,-6.501589
894,26,12.900156
894,29,-5.615817
895,5,-2.706509
895,10,1.341582
895,13,-10.262349
895,15,-12.360659
895,16,14.817308
895,18,8.209968
895,20,2.479882
895,25,-6.598196
895,26,12.967307
895,29,-5.490714
896,5,-2.654991
896,10,1.336412
896,13,-10.229663
896,15,-12.334435
896,16,14.889659
896,18,8.31802
896,20,2.534059
896,25,-6.617917
896,26,13.045996
896,29,-5.416228
897,5,-2.576324
897,10,1.293906
897,13,-10.185692
897,15,-12.319973
897,16,14.974276
897,18,8.418079
897,20,2.553473
897,25,-6.675317
897,26,13.112525
897,29,-5.356535
898,5,-2.523535
898,10,1.350154
898,13,-10.126383
898,15,-12.22565
898,16,15.06088
898,18,8.623706
898,20,2.715609
898,25,-6.629761
898,26,13.26063
898,29,-5.175543
899,5,-2.600448
899,10,1.399321
899,13,-10.093895
899,15,-12.13766
899,16,14.839037
899,18,8.439213
899,20,2.682231
899,25,-6.502404
899,26,13.078665
899,29,-5.201789
900,5,-2.561319
900,10,1.402075
900,13,-9.993526
900,15,-12.013165
900,16,14.748545
900,18,8.432666
900,20,2.706973
900,25,-6.441337
900,26,13.017714
900,29,-5.10856
901,5,-2.443655
901,10,1.373624
901,13,-9.965947
901,15,-12.023378
901,16,14.988472
901,18,8.708683
901,20,2.817241
901,25,-6.539232
901,26,13.248689
901,29,-4.977056
902,5,-2.444119
902,10,1.428814
902,13,-9.951978
902,15,-11.976806
902,16,15.020312
902,18,8.80489
902,20,2.915869
902,25,-6.492025
902,29,-4.89066
903,5,-2.47622
903,10,1.524381
903,13,-9.969827
903,15,-11.943315
903,16,15.072683
903,18,8.929286
903,20,3.056292
903,25,-6.421115
903,26,13.443572
903,29,-4.798639
904,5,-2.257429
904,10,1.55361
904,13,-9.639741
904,15,-11.542735
904,16,15.036971
904,18,9.23682
904,20,3.309351
904,25,-6.278334
904,29,-4.323446
905,10,1.199271
905,13,-9.568379
905,15,-11.670983
905,16,14.88057
905,18,8.807333
905,20,2.805444
905,25,-6.562413
905,26,13.123349
905,29,-4.661898
906,5,-2.089539
906,10,1.018962
906,13,-9.60002
906,15,-11.820588
906,16,14.858319
906,18,8.586215
906,20,2.530874
906,25,-6.74777
906,26,12.952238
906,29,-4.903409
907,5,-2.050877
907,10,1.091909
907,13,-9.427987
907,15,-11.562272
907,16,14.695185
907,18,8.629181
907,20,2.660294
907,25,-6.57086
907,26,12.89253
907,29,-4.676028
908,5,-1.954594
908,10,1.078117
908,13,-9.256002
908,15,-11.365116
908,16,14.598729
908,18,8.671974
908,20,2.710987
908,25,-6.50185
908,26,12.835449
908,29,-4.500384
909,5,-1.907745
909,10,0.937653
909,13,-9.206501
909,15,-11.386988
909,16,14.481028
909,18,8.456532
909,20,2.495526
909,25,-6.5912
909,26,12.622463
909,29,-4.63619
910,5,-1.957165
910,10,0.898259
910,13,-9.262323
910,15,-11.471653
910,16,14.419824
910,18,8.292215
910,20,2.369194
910,25,-6.630822
910,26,12.510599
910,29,-4.791657
911,5,-2.156142
911,10,1.066524
911,13,-9.426577
911,15,-11.552797
911,16,14.388033
911,18,8.239331
911,20,2.455992
911,25,-6.506666
911,26,12.5517
911,29,-4.879128
912,5,-1.971403
912,10,0.788959
912,13,-9.436215
912,15,-11.763109
912,16,14.624559
912,18,8.25268
912,20,2.208393
912,25,-6.864602
912,26,12.578715
912,29,-5.051661
913,5,-1.800251
913,10,0.620376
913,13,-9.327997
913,15,-11.753479
913,16,14.699553
913,18,8.292929
913,20,2.101638
913,25,-7.025023
913,26,12.559904
913,29,-5.031934
914,5,-1.679393
914,10,0.513819
914,13,-9.238674
914,15,-11.723176
914,16,14.740419
914,18,8.330246
914,20,2.044995
914,25,-7.118605
