Epoch,PRN,PR_Residual
772,2,-9.409009
772,5,-0.034643
772,6,-1.003447
772,24,-6.81113
772,25,-15.3947
772,29,-14.699825
773,2,-9.461685
773,5,-0.31793
773,6,-0.900037
773,24,-7.09262
773,25,-15.376958
773,29,-14.716551
774,2,-9.406121
774,5,-0.216334
774,6,-0.926641
774,24,-6.96872
774,25,-15.332538
774,29,-14.665537
775,2,-9.388958
775,5,-0.318964
775,6,-0.911774
775,12,-12.66405
775,24,-7.009216
775,25,-15.238023
775,29,-14.569181
776,2,-9.323497
776,5,-0.566667
776,6,-0.838473
776,24,-7.13821
776,25,-15.007532
776,29,-14.358707
777,2,-9.401917
777,5,-0.735281
777,6,-0.889967
777,24,-7.203104
777,25,-14.953912
777,29,-14.25445
778,2,-9.363802
778,5,-0.954011
778,6,-0.854025
778,12,-12.662097
778,24,-7.297507
778,25,-14.753062
778,29,-14.05301
779,2,-9.45283
779,5,-1.147258
779,6,-0.825917
779,19,7.277771
779,24,-7.480731
779,25,-14.787685
779,29,-14.083731
780,2,-9.701587
780,5,-1.446105
780,6,-0.946228
780,12,-13.082115
780,19,7.140117
780,24,-7.655657
780,25,-14.85237
780,29,-14.040181
781,2,-9.854496
781,5,-1.74029
781,6,-0.898433
781,12,-13.325706
781,19,7.18774
781,24,-7.957318
781,25,-14.940712
781,29,-14.125793
782,2,-9.724999
782,5,-1.955554
782,6,-0.751458
782,12,-13.231277
782,19,7.168519
782,24,-8.111511
782,25,-14.706634
782,29,-13.9608
783,2,-10.286658
783,5,-2.622441
783,6,-0.773704
783,12,-14.008505
783,19,7.273186
783,24,-8.819357
783,25,-15.137286
783,29,-14.303301
784,2,-10.658891
784,5,-2.799834
784,6,-0.9787
784,12,-14.410257
784,19,7.193584
784,24,-8.945689
784,25,-15.422416
784,29,-14.438695
785,2,-10.55882
785,5,-3.008934
785,6,-0.925608
785,12,-14.301631
785,19,7.052382
785,24,-9.005087
785,25,-15.140146
785,29,-14.167337
786,2,-10.625888
786,5,-2.99853
786,6,-0.957052
786,12,-14.377508
786,19,7.073826
786,24,-9.015187
786,25,-15.233368
786,29,-14.240307
787,2,-10.451741
787,5,-2.720677
787,6,-0.993771
787,12,-14.1106
787,19,7.014302
787,24,-8.708886
787,25,-15.110266
787,29,-14.12345
788,2,-10.385857
788,5,-2.839726
788,6,-0.908277
788,12,-14.069371
788,19,7.016379
788,24,-8.802842
788,25,-14.996745
788,29,-14.049909
789,2,-10.382517
789,5,-2.900391
789,6,-0.784176
789,12,-14.1391
789,19,7.18038
789,24,-8.975389
789,25,-15.083529
789,29,-14.206056
790,2,-10.349985
790,5,-2.66437
790,6,-0.759909
790,12,-14.10765
790,19,7.335622
790,24,-8.882122
790,25,-15.244567
790,29,-14.405704
791,2,-9.975779
791,5,-2.439221
791,6,-0.681531
791,12,-13.627924
791,19,7.23502
791,24,-8.570716
791,25,-14.855635
791,29,-14.090854
792,2,-10.15679
792,6,-0.677919
792,12,-13.884885
792,19,7.415114
792,24,-8.72884
792,25,-15.173374
792,29,-14.407101
793,2,-10.31792
793,6,-0.759996
793,12,-14.062463
793,19,7.495376
793,24,-8.72442
793,25,-15.438505
793,29,-14.628118
794,2,-10.00113
794,6,-0.685269
794,12,-13.66102
794,19,7.47189
794,24,-8.440873
794,25,-15.180088
794,29,-14.445621
795,2,-10.321779
795,6,-0.865588
795,12,-14.004068
795,19,7.556304
795,24,-8.443662
795,25,-15.626344
795,29,-14.786991
796,2,-10.49154
796,6,-1.026413
796,12,-14.146736
796,19,7.475122
796,24,-8.373243
796,25,-15.76652
796,29,-14.827639
797,2,-10.441527
797,6,-1.075059
797,12,-14.047324
797,19,7.362096
797,24,-8.256284
797,25,-15.646414
797,29,-14.679589
798,2,-10.201788
798,6,-1.168252
798,12,-13.653193
798,24,-7.78706
798,25,-15.419139
798,29,-14.435176
799,2,-9.993474
799,6,-1.164584
799,12,-13.361725
799,24,-7.540076
799,25,-15.204003
799,29,-14.242606
800,2,-9.845955
800,5,-1.167267
800,6,-1.334336
800,12,-13.051859
800,24,-7.115081
800,25,-14.9275
800,29,-13.884568
801,2,-9.798199
801,5,-1.133609
801,6,-1.388631
801,12,-12.951977
801,24,-6.990258
801,25,-14.810798
801,29,-13.73752
802,2,-9.855833
802,5,-1.0718
802,6,-1.526935
802,12,-12.949888
802,19,6.580051
802,24,-6.838546
802,25,-14.807998
802,29,-13.654499
803,2,-9.999614
803,5,-0.853352
803,6,-1.508649
803,12,-13.161792
803,24,-6.893362
803,25,-15.2583
803,29,-14.136982
804,2,-9.98898
804,6,-1.523813
804,12,-13.137998
804,24,-6.896814
804,25,-15.153216
804,29,-14.012454
805,2,-10.208629
805,5,-0.873909
805,6,-1.731209
805,12,-13.322174
805,24,-6.792929
805,25,-15.363497
805,29,-14.099045
806,2,-10.364143
806,5,-0.930131
806,6,-1.799758
806,12,-13.499864
806,19,6.72469
806,24,-6.857041
806,25,-15.517443
806,29,-14.202378
807,2,-10.182395
807,5,-0.557046
807,6,-1.672445
807,12,-13.318223
807,24,-6.712178
807,25,-15.639512
807,29,-14.443761
808,2,-10.329003
808,5,-0.125196
808,6,-1.599283
808,12,-13.565357
808,19,7.524158
808,24,-6.75316
808,25,-16.326851
808,29,-15.219982
809,2,-10.222871
809,5,0.463295
809,6,-1.48848
809,12,-13.478585
809,19,7.969758
809,24,-6.566366
809,25,-16.735522
809,29,-15.760197
810,2,-10.017229
810,5,1.101848
810,6,-1.388457
810,12,-13.244925
810,19,8.330267
810,24,-6.26257
810,25,-16.996229
810,29,-16.15238
811,2,-9.966803
811,5,1.420766
811,6,-1.295903
811,12,-13.226824
811,24,-6.206
811,25,-17.267176
811,29,-16.514486
812,2,-9.775078
812,5,1.630987
812,6,-1.179322
812,12,-13.025083
812,19,8.766984
812,24,-6.103415
812,25,-17.228931
812,29,-16.57213
813,2,-9.692203
813,5,2.429185
813,6,-1.136608
813,12,-12.928025
813,19,9.254652
813,24,-5.768271
813,25,-17.768681
813,29,-17.224349
814,2,-9.509177
814,5,2.839276
814,6,-1.184241
814,12,-12.638424
814,24,-5.389433
814,25,-17.720122
814,29,-17.192281
815,2,-9.075822
815,5,3.376156
815,6,-0.98106
815,12,-12.146199
815,24,-5.063045
815,25,-17.612813
815,29,-17.272299
816,2,-8.966163
816,5,3.41198
816,6,-0.9451
816,12,-12.01232
816,19,9.466989
816,24,-4.9979
816,25,-17.489094
816,29,-17.175607
817,2,-8.624657
817,5,3.54236
817,6,-0.68988
817,12,-11.683307
817,24,-4.974223
817,25,-17.278144
817,29,-17.139283
818,2,-8.331931
818,5,3.833985
818,6,-0.656639
818,12,-11.28844
818,24,-4.651311
818,25,-17.031821
818,29,-16.948102
819,2,-8.360532
819,5,3.714766
819,6,-0.602221
819,12,-11.361202
819,19,9.623373
819,24,-4.786576
819,25,-17.04935
819,29,-16.985723
820,2,-8.285365
820,5,3.73763
820,6,-0.583838
820,12,-11.265349
820,24,-4.733854
820,25,-16.956245
820,29,-16.907134
821,2,-8.309505
821,5,3.555981
821,6,-0.610165
821,12,-11.283989
821,24,-4.789526
821,25,-16.82528
821,29,-16.739887
822,2,-7.968461
822,5,3.751148
822,6,-0.851082
822,12,-10.657249
822,24,-4.123343
822,25,-16.107517
822,29,-15.899371
823,2,-7.547838
823,5,4.227682
823,6,-0.915517
823,12,-10.021998
823,19,8.624659
823,24,-3.499268
823,25,-15.671799
823,29,-15.480958
824,2,-7.709444
824,5,4.241568
824,6,-0.939609
824,12,-10.233396
824,24,-3.595543
824,25,-15.941792
824,29,-15.735842
824,31,-10.632828
825,2,-7.173407
825,5,4.577235
825,6,-0.67547
825,12,-9.634326
825,19,8.8692
825,24,-3.340122
825,25,-15.559849
825,29,-15.559038
826,2,-6.858334
826,5,4.643716
826,6,-0.757592
826,12,-9.140294
826,24,-2.945164
826,25,-14.963739
826,29,-14.923806
827,2,-6.630347
827,5,4.645612
827,6,-0.570862
827,12,-8.930838
827,24,-2.983347
827,25,-14.773093
827,29,-14.85077
828,2,-6.969085
828,5,4.555303
828,6,-0.794297
828,12,-9.272345
828,19,8.459279
828,24,-3.020676
828,25,-15.048508
828,29,-14.975399
829,2,-7.37741
829,5,4.519087
829,6,-1.013954
829,12,-9.713349
829,24,-3.099118
829,25,-15.494319
829,29,-15.277802
830,2,-9.897561
830,5,3.580047
830,6,-2.121153
830,12,-12.59807
830,19,8.570091
830,24,-4.19174
830,25,-17.955368
830,29,-16.926371
831,2,-10.808441
831,5,3.134919
831,6,-2.519315
831,12,-13.642281
831,24,-4.628076
831,25,-18.763924
831,29,-17.430734
832,2,-10.637187
832,5,3.597163
832,6,-2.679369
832,12,-13.299121
832,19,8.39682
832,24,-4.09867
832,25,-18.649
832,29,-17.270882
833,2,-10.506151
833,5,3.786277
833,6,-2.836909
833,12,-13.016781
833,19,8.12647
833,24,-3.714386
833,25,-18.390717
833,29,-16.93878
834,2,-10.177456
834,5,3.963845
834,6,-2.775675
834,12,-12.588332
834,19,8.013278
834,24,-3.442365
834,25,-18.020318
834,29,-16.629767
834,31,-11.418215
835,2,-8.930485
835,5,3.71026
835,6,-2.047705
835,12,-11.275578
835,19,7.817164
835,24,-3.407109
835,25,-16.435109
835,29,-15.477896
836,2,-8.982942
836,5,3.859145
836,6,-2.296575
836,12,-11.196515
836,19,7.5532
836,24,-3.078517
836,25,-16.366003
836,29,-15.27256
837,2,-9.915765
837,5,3.994293
837,6,-3.218447
837,12,-11.949429
837,19,7.045609
837,24,-2.650314
837,25,-17.083965
837,29,-15.430059
838,2,-9.508943
838,5,3.893872
838,6,-3.184737
838,12,-11.397797
838,19,6.635178
838,24,-2.390402
838,25,-16.323039
838,29,-14.684193
839,2,-10.372261
839,6,-3.346792
839,12,-12.512122
839,19,7.217969
839,24,-2.907385
839,25,-17.657559
839,29,-15.906982
840,2,-9.47103
840,5,4.140213
840,6,-2.728998
840,12,-11.613212
840,19,7.505121
840,24,-2.819772
840,25,-16.967157
840,29,-15.635034
841,2,-8.998733
841,5,4.771344
841,6,-2.647013
841,12,-10.989534
841,19,7.567765
841,24,-2.274908
841,25,-16.725285
841,29,-15.520181
842,2,-8.641353
842,5,4.778398
842,6,-2.33491
842,12,-10.673851
842,19,7.732597
842,24,-2.359859
842,25,-16.451159
842,29,-15.442493
843,2,-8.789203
843,5,4.80063
843,6,-2.292173
843,12,-10.9056
843,19,7.964854
843,24,-2.52297
843,25,-16.779211
843,29,-15.797403
844,2,-8.976674
844,5,4.189704
844,6,-2.156193
844,12,-11.257656
844,19,7.993063
844,24,-3.086842
844,25,-16.780547
844,29,-15.810997
845,2,-8.815461
845,5,3.724637
845,6,-1.826641
845,12,-11.234815
845,19,8.085283
845,24,-3.544292
845,25,-16.499126
845,29,-15.680781
846,2,-10.77293
846,5,2.581026
846,6,-2.526289
846,12,-13.577686
846,19,8.160664
846,24,-4.747449
846,25,-18.268735
846,29,-16.868326
847,2,-12.513402
847,5,0.804739
847,6,-2.332161
847,12,-16.163909
847,24,-7.132068
847,25,-20.163178
847,29,-18.656828
848,2,-8.379409
848,5,0.149026
848,6,0.939833
848,12,-12.338405
848,24,-8.033576
848,25,-16.020946
848,29,-16.491853
849,2,-6.468823
849,5,-0.806158
849,6,2.597677
849,12,-10.668144
849,19,10.205251
849,24,-8.890497
849,25,-13.755009
849,29,-15.154196
850,2,-6.372582
850,5,-0.262306
850,6,2.182908
850,12,-10.274946
850,24,-8.076347
850,25,-13.548153
850,29,-14.756402
851,2,-5.947415
851,5,0.186136
851,6,1.942715
851,12,-9.526112
851,24,-7.245487
851,25,-12.880039
851,29,-13.997887
852,2,-8.331199
852,5,-1.056576
852,6,1.327887
852,12,-12.522524
852,24,-8.943083
852,25,-15.425301
852,29,-15.993065
853,2,-11.17478
853,5,-2.19451
853,6,-0.180787
853,12,-15.623688
853,24,-9.867721
853,25,-17.858529
853,29,-17.337054
854,2,-12.119679
854,5,-2.315145
854,12,-16.361921
854,24,-9.476687
854,25,-18.332797
854,29,-17.187297
855,2,-11.913868
855,5,-2.984204
855,6,-1.442056
855,12,-15.912514
855,24,-9.219889
855,25,-17.120992
855,29,-15.729531
856,2,-11.758654
856,5,-3.79822
856,6,-1.555856
856,12,-15.638696
856,24,-9.272442
856,25,-16.075092
856,29,-14.522953
857,2,-12.172015
857,5,-4.283213
857,12,-15.994502
857,24,-9.32493
857,25,-15.990304
857,29,-14.141259
858,2,-12.513691
858,5,-4.066824
858,6,-2.481377
858,12,-16.144777
858,24,-8.84583
858,25,-16.158464
858,29,-13.999475
858,31,-4.399452
859,2,-12.323787
859,5,-4.871371
859,12,-15.979525
859,24,-9.188289
859,25,-15.352478
859,29,-13.191686
860,2,-11.939703
860,5,-4.992684
860,6,-2.128548
860,12,-15.567738
860,24,-9.174135
860,25,-14.812414
860,29,-12.767969
861,2,-10.442937
861,5,-3.8061
861,6,-2.595264
861,12,-13.163394
861,24,-6.887074
861,25,-12.570741
861,29,-10.400298
862,2,-9.953682
862,5,-3.516329
862,6,-2.955658
862,12,-12.253373
862,24,-5.919413
862,25,-11.526156
862,29,-9.176738
862,31,-2.680895
863,2,-9.228501
863,5,-3.156422
863,6,-3.136869
863,12,-11.119001
863,24,-4.952448
863,25,-10.321088
863,29,-7.91338
864,2,-8.4942
864,5,-3.08421
864,6,-2.915262
864,12,-10.220505
864,24,-4.592934
864,25,-9.32817
864,29,-7.073831
865,2,-7.39524
865,5,-2.822927
865,6,-2.393304
865,12,-8.988358
865,24,-4.231138
865,25,-8.17769
865,29,-6.286334
866,2,-6.622552
866,5,-2.807959
866,6,-2.026874
866,12,-8.124783
866,19,1.483128
866,24,-4.043556
866,25,-7.23501
866,29,-5.578963
867,2,-5.644625
867,5,-2.938207
867,6,-1.717238
867,12,-6.941289
867,24,-3.676284
867,25,-5.749002
867,29,-4.280374
868,2,-3.680216
868,5,-2.363446
868,6,-0.727329
868,12,-4.771608
868,24,-3.061367
868,25,-3.839756
868,29,-3.067726
869,2,-2.311413
869,5,-2.173451
869,6,-0.13437
869,12,-3.205171
869,19,0.711338
869,24,-2.598003
869,25,-2.233385
869,29,-1.863743
870,2,-1.099613
870,5,-1.830747
870,6,0.373848
870,12,-1.805164
870,24,-2.09766
870,25,-0.929844
870,29,-0.926532
871,2,-0.165783
871,5,-1.604045
871,6,0.602356
871,12,-0.628254
871,19,0.148095
871,24,-1.52567
871,25,0.289219
871,29,0.113282
872,2,0.342332
872,5,-1.416544
872,6,0.85493
872,12,-0.064573
872,24,-1.34772
872,25,0.756589
872,29,0.398169
873,2,1.150487
873,5,-1.305074
873,6,0.973332
873,12,1.000355
873,19,-0.362935
873,24,-0.7895
873,25,1.968813
873,29,1.512931
874,2,1.414385
874,5,-1.21854
874,6,0.965946
874,12,1.376719
874,19,-0.583542
874,24,-0.530572
874,25,2.377307
874,29,1.911741
875,2,1.369345
875,5,-1.3726
875,6,0.696905
875,12,1.47321
875,24,-0.297005
875,25,2.72379
875,29,2.43977
876,2,1.426357
876,5,-1.317032
876,6,0.567968
876,12,1.6322
876,24,-0.069241
876,25,2.927336
876,29,2.714007
877,2,1.206881
877,5,-1.373577
877,6,0.304992
877,12,1.482047
877,19,-1.56437
877,24,0.05371
877,25,2.880341
877,29,2.836325
878,2,0.848293
878,5,-1.664505
878,6,0.071548
878,12,1.113894
878,24,-0.067522
878,25,2.737522
878,29,2.874689
879,2,0.708675
879,5,-1.55915
879,6,-0.122527
879,12,1.037437
879,24,0.100664
879,25,2.626525
879,29,2.871078
880,2,0.60382
880,5,-1.297676
880,6,-0.366499
880,12,1.043428
880,19,-2.023022
880,24,0.421823
880,25,2.510905
880,29,2.873997
881,2,0.853941
881,5,-0.877865
881,6,-0.453896
881,12,1.456282
881,24,0.902134
881,25,2.723632
881,29,3.085995
882,2,0.790549
882,5,-0.251459
882,6,-0.588754
882,12,1.462304
882,24,1.269314
882,25,2.270692
882,29,2.641859
883,2,0.715608
883,5,0.11081
883,6,-0.640149
883,12,1.396049
883,24,1.417588
883,25,1.910733
883,29,2.271427
884,2,0.589247
884,5,0.900218
884,6,-0.881495
884,12,1.382408
884,24,1.931276
884,25,1.33876
884,29,1.753965
885,2,0.642446
885,5,1.711417
885,6,-0.852151
885,12,1.457246
885,19,-0.965143
885,24,2.26532
885,25,0.761736
885,29,1.062304
885,31,-0.973471
886,2,0.554699
886,5,2.613359
886,6,-1.041554
886,12,1.469477
886,24,2.792018
886,25,0.111355
886,29,0.420611
886,31,-1.977711
887,2,0.787086
887,5,3.70086
887,6,-1.099817
887,12,1.856004
887,24,3.491602
887,25,-0.264614
887,29,-0.053558
887,31,-2.995328
888,2,1.317688
888,5,4.772698
888,6,-0.991045
888,12,2.559751
888,24,4.220436
888,25,-0.287394
888,29,-0.278927
888,31,-3.833304
889,2,1.899044
889,5,5.976008
889,6,-0.849446
889,12,3.318159
889,24,5.002869
889,25,-0.360187
889,29,-0.590928
889,31,-4.796036
890,2,2.292617
890,5,6.487318
890,6,-0.673025
890,12,3.776366
890,24,5.310374
890,25,-0.26164
890,29,-0.667466
890,31,-5.14305
891,2,2.821792
891,5,7.351142
891,6,-0.555336
891,12,4.468959
891,24,5.94259
891,25,-0.132228
891,29,-0.72228
891,31,-5.748487
892,2,2.931498
892,5,7.690459
892,6,-0.595283
892,12,4.656689
892,24,6.217638
892,25,-0.156915
892,29,-0.766706
892,31,-6.022578
893,2,3.485469
893,5,7.895858
893,6,-0.335125
893,12,5.282439
893,24,6.427432
893,25,0.372956
893,29,-0.42927
893,31,-5.92923
894,2,3.938299
894,5,8.104104
894,6,0.04892
894,12,5.690851
894,24,6.40339
894,25,0.580084
894,29,-0.487619
894,31,-5.988655
895,2,4.245257
895,5,8.319654
895,6,0.091737
895,12,6.102399
895,24,6.685336
895,25,0.909897
895,29,-0.216415
895,31,-5.999213
896,2,4.329762
896,5,8.404649
896,6,0.157558
896,12,6.184583
896,24,6.706169
896,25,0.920542
896,29,-0.258604
896,31,-6.058925
897,2,4.202589
897,5,8.635593
897,6,-0.013451
897,12,6.117448
897,24,6.907386
897,25,0.709193
897,29,-0.394112
897,31,-6.338338
898,2,4.302374
898,5,8.862528
898,6,0.11056
898,12,6.189206
898,24,6.92629
898,25,0.569487
898,29,-0.638966
898,31,-6.578042
899,2,4.28405
899,5,9.048711
899,6,0.125485
899,12,6.160699
899,24,6.967983
899,25,0.375705
899,29,-0.865359
899,31,-6.812863
900,2,4.398947
900,5,9.302353
900,6,0.267525
900,12,6.243473
900,24,6.987721
900,25,0.221544
900,29,-1.139063
901,2,4.60527
901,5,9.260231
901,6,0.523084
901,12,6.378004
901,24,6.821216
901,25,0.333214
901,29,-1.181226
901,31,-6.991957
902,2,4.696722
902,5,9.183361
902,6,0.661571
902,12,6.42171
902,24,6.692353
902,25,0.400834
902,29,-1.1908
902,31,-6.89906
903,2,4.518973
903,5,9.247765
903,6,0.713812
903,12,6.143714
903,24,6.510392
903,25,-0.023524
903,29,-1.652509
903,31,-7.148419
904,2,4.39141
904,5,9.369793
904,6,0.76143
904,12,5.940486
904,24,6.398073
904,25,-0.398532
904,29,-2.069979
905,2,4.512712
905,5,9.536094
905,6,1.100268
905,12,5.910081
905,24,6.145084
905,25,-0.696561
905,29,-2.595103
905,31,-7.68497
906,2,4.181701
906,5,9.010086
906,6,1.166178
906,24,5.583726
906,25,-0.946515
906,29,-2.816102
907,2,3.928402
907,5,8.65014
907,6,1.248405
907,12,4.979699
907,19,3.606597
907,24,5.132318
907,25,-1.207125
907,29,-3.078921
907,31,-7.240336
908,2,4.139639
908,5,8.337533
908,6,1.659703
908,12,5.018324
908,24,4.667891
908,25,-1.052314
908,29,-3.137929
908,31,-6.921617
909,2,4.147109
909,5,8.422696
909,6,1.704688
909,12,5.005043
909,24,4.652758
909,25,-1.155299
909,29,-3.279617
910,2,4.21253
910,5,8.203518
910,6,1.838753
910,12,5.010497
910,19,4.014371
910,24,4.450659
910,25,-1.017986
910,29,-3.198445
910,31,-6.800075
911,2,4.214274
911,5,8.215389
911,6,1.967652
911,12,4.935912
911,19,4.232849
911,24,4.29779
911,25,-1.169322
911,29,-3.429611
912,2,4.331988
912,5,8.340786
912,6,1.863595
912,12,5.169451
912,19,4.023618
912,24,4.570959
912,25,-0.937698
912,29,-3.154591
913,2,4.381668
913,5,8.179144
913,6,2.090485
913,12,5.097464
913,19,4.245887
913,24,4.265226
913,25,-0.979342
913,29,-3.314408
914,2,4.368561
914,5,8.212983
914,6,2.252851
914,12,4.982123
914,19,4.548205
914,24,4.068245
914,25,-1.212524
914,29,-3.649715
915,2,4.830332
915,5,8.686254
915,6,2.46569
915,12,5.514582
915,19,4.737739
915,24,4.368197
915,25,-1.000975
915,29,-3.633669
916,2,5.039629
916,5,8.970476
916,6,2.607885
916,12,5.73074
916,19,4.943293
916,24,4.475955
916,25,-1.010711
916,29,-3.76862
917,2,5.241049
917,5,9.361743
917,6,2.592456
917,12,6.03534
917,19,4.964826
917,24,4.814961
917,25,-0.938523
917,29,-3.740558
918,2,5.19951
918,5,9.501987
918,6,2.493616
918,12,6.043007
918,19,4.932638
918,24,4.960062
918,25,-1.007784
918,29,-3.768556
919,2,5.132964
919,5,9.607141
919,6,2.349436
919,12,6.042388
919,19,4.828542
919,24,5.126698
919,25,-1.042445
919,29,-3.73014
920,2,5.262691
920,5,10.43975
920,12,6.497145
920,19,4.561697
920,24,6.066001
920,25,-1.000249
920,29,-3.553652
921,2,4.782523
921,5,9.937364
921,6,1.778622
921,12,5.91279
921,24,5.682988
921,25,-1.270917
921,29,-3.654505
922,2,5.411105
922,5,10.058463
922,12,6.551909
922,24,5.734864
922,25,-0.704833
922,29,-3.359558
923,2,6.030768
923,5,10.057923
923,6,2.701854
923,12,7.105892
923,24,5.591165
923,25,-0.187857
923,29,-3.165634
923,31,-7.828911
924,2,4.45381
924,5,8.477687
924,6,2.648213
924,12,4.880703
924,24,3.754706
924,25,-1.702226
924,29,-4.421348
925,2,3.055022
925,5,7.270996
925,12,2.953788
925,24,2.289074
925,25,-3.12157
925,29,-5.594697
925,31,-7.073091
926,2,0.448388
926,5,5.004729
926,6,2.217473
926,12,-0.577222
926,24,-0.323507
926,25,-5.639749
926,29,-7.590189
927,2,-1.837289
927,5,3.738794
927,6,1.526069
927,12,-3.397978
927,24,-1.808682
927,25,-7.939421
927,29,-9.273361
927,31,-6.648378
928,2,-4.540402
928,5,2.820029
928,6,0.145893
928,12,-6.371855
928,24,-2.636129
928,25,-10.470009
928,29,-10.811261
928,31,-7.157963
929,2,-3.971514
929,5,4.415058
929,6,-0.516219
929,12,-5.118008
929,19,5.917598
929,24,-0.715924
929,25,-9.945028
929,29,-10.102764
929,31,-8.147571
930,2,-3.841983
930,5,3.686506
930,6,0.196031
930,12,-5.394466
930,24,-1.784094
930,25,-9.957986
930,29,-10.451855
931,2,-3.049824
931,5,3.305399
931,6,1.229116
931,12,-4.927713
931,19,7.168909
931,24,-2.578156
931,25,-9.426111
931,29,-10.503972
931,31,-7.029238
932,2,-3.00686
932,5,3.078149
932,6,1.361296
932,12,-4.955031
932,19,7.200009
932,24,-2.797623
932,25,-9.323177
932,29,-10.452188
933,2,-2.821594
933,5,2.95127
933,6,1.338525
933,12,-4.684663
933,19,6.897268
933,24,-2.672888
933,25,-8.867703
933,29,-9.971275
934,2,-3.144822
934,5,2.922104
934,6,1.028367
934,12,-4.948163
934,19,6.691385
934,24,-2.558521
934,25,-9.068031
934,29,-9.976626
934,31,-6.568624
935,2,-2.655822
935,5,3.013463
935,6,1.165866
935,12,-4.343134
935,19,6.487443
935,24,-2.300678
935,25,-8.423491
935,29,-9.435813
935,31,-6.3317
936,2,-2.08444
936,5,2.952335
936,6,1.360497
936,12,-3.662585
936,19,6.19842
936,24,-2.110553
936,25,-7.578052
936,29,-8.710762
937,2,-2.200344
937,5,2.79364
937,6,1.486538
937,12,-3.907148
937,19,6.421547
937,24,-2.420646
937,25,-7.805384
937,29,-8.990473
937,31,-5.866265
938,2,-2.449036
938,5,2.721669
938,6,1.222171
938,12,-4.095536
938,19,6.189428
938,24,-2.321008
938,25,-7.891545
938,29,-8.905185
939,2,-3.003116
939,5,2.724624
939,6,0.712329
939,12,-4.558979
939,19,5.905947
939,24,-2.130796
939,25,-8.301083
939,29,-9.000352
939,31,-6.059566
940,2,-3.233526
940,5,2.82444
940,6,0.408551
940,12,-4.691667
940,19,5.699794
940,24,-1.897572
940,25,-8.443468
940,29,-8.97005
941,2,-3.404929
941,5,2.687712
941,6,0.560688
941,12,-5.029406
941,19,6.03541
941,24,-2.274023
941,25,-8.817193
941,29,-9.412997
941,31,-6.281521
942,2,-3.988026
942,5,2.36696
942,6,0.340234
942,12,-5.721872
942,19,6.052213
942,24,-2.593921
942,25,-9.357342
942,29,-9.76895
943,2,-4.04704
943,5,2.289599
943,6,0.268631
943,12,-5.762671
943,19,5.944626
943,24,-2.582516
943,25,-9.321037
943,29,-9.679061
943,31,-6.220543
944,2,-3.885738
944,5,2.336506
944,6,0.44789
944,12,-5.644466
944,24,-2.653895
